timestamp,term_249,term_252,term_372,mean_energy,std_energy
2020-08-31 23:20:20+00:00,26860.952021757188,33180.092868598,21255.743642329617,27098.929510894934,5965.735585952842
2020-08-31 23:20:25+00:00,30463.059961239716,39547.26922563359,25502.002514088595,31837.443900320635,7122.78580743596
2020-08-31 23:20:30+00:00,52687.61503309247,67769.35200321811,41858.979315239616,54105.31545051673,13013.233997076177
2020-08-31 23:20:35+00:00,61131.091634403885,78258.23675721767,46595.770396021406,61995.03292921432,15848.903430178707
2020-08-31 23:20:40+00:00,53501.788677838544,70574.16262234088,41992.786969880675,55356.24609002003,14380.647334767564
2020-08-31 23:20:45+00:00,46717.649411186096,59368.26105110455,36305.99684020348,47463.969100831375,11549.231681922234
2020-08-31 23:20:50+00:00,40905.455395333716,51302.7057776024,31100.302839350486,41102.82133742887,10102.647480051788
2020-08-31 23:20:55+00:00,38723.00202754072,49601.59311649784,29789.205692483898,39371.26694550749,9922.08946808616
2020-08-31 23:21:00+00:00,33894.49541600758,43112.749839399265,25728.71106766584,34245.31877435756,8697.327680147258
2020-08-31 23:21:05+00:00,32249.0566497506,41858.34687126521,24762.942763647938,32956.782094887916,8569.64800210344
2020-08-31 23:21:10+00:00,32116.087438862807,40051.42186038061,24279.263787362426,32148.924362201953,7886.1303100899195
2020-08-31 23:21:15+00:00,30829.911058924747,37907.28471470805,23181.76168640593,30639.65248667957,7364.604935602354
2020-08-31 23:21:20+00:00,31493.311124262298,39040.64529436316,23056.298880497747,31196.751766374404,7996.298716229664
2020-08-31 23:21:25+00:00,33195.03692288693,40688.56013808654,23244.594703613722,32376.06392152906,8750.772543180714
2020-08-31 23:21:30+00:00,31828.81971489945,38971.99233525706,23810.557529747228,31537.123193301246,7584.925278865022
2020-08-31 23:21:35+00:00,27560.95841427712,34843.53518734043,22204.735499574228,28203.076367063924,6343.819904902573
2020-08-31 23:21:40+00:00,30504.454394892808,38445.644843624825,23598.764969419906,30849.621402645847,7429.4559489372205
2020-08-31 23:21:45+00:00,31440.86690965954,38742.863702401846,24204.79694875691,31462.842520272767,7269.058290380909
2020-08-31 23:21:50+00:00,27704.525090051833,34354.667614248785,22387.831478914104,28149.00806107157,5995.787321622814
2020-08-31 23:21:55+00:00,25639.778298444005,30360.299972954173,20470.244852696218,25490.107708031468,4946.726042006064
2020-08-31 23:22:00+00:00,24584.689765599393,28121.069931752347,18344.159127617335,23683.30627498969,4950.390425598852
2020-08-31 23:22:05+00:00,19630.153871784787,23189.049514600767,14852.609632168358,19223.937672851305,4183.039107940469
2020-08-31 23:22:10+00:00,13979.045505474252,17083.09146230468,11107.93158368128,14056.689517153405,2988.336550355386
2020-08-31 23:22:15+00:00,14417.501246726237,17033.87943093123,11135.292975267554,14195.55788430834,2955.5498110885833
2020-08-31 23:22:20+00:00,17350.644623264663,20005.861340335563,13112.442608428122,16822.982857342784,3476.8700950373377
2020-08-31 23:22:25+00:00,19273.80204121622,23068.503294699,14872.680628497768,19071.661988137665,4101.648783690336
2020-08-31 23:22:30+00:00,21021.162939884765,23801.601298191374,15404.55374313724,20075.77266040446,4277.607274617673
2020-08-31 23:22:35+00:00,19675.406878385566,20783.402963118948,14097.636473448607,18185.48210498437,3583.263214082335
2020-08-31 23:22:40+00:00,18132.23577855371,18693.255603373927,12983.50962337144,16603.000335099696,3147.0971656711918
2020-08-31 23:22:45+00:00,18600.902257092843,17871.848872385082,12309.927815804534,16260.89298176082,3440.998985235021
2020-08-31 23:22:50+00:00,21435.576356975118,21664.781567559105,14421.812336554727,19174.056753696317,4117.159701460433
2020-08-31 23:22:55+00:00,26168.990299531484,29362.511001927676,18403.03128407598,24644.84419517838,5636.471851438782
2020-08-31 23:23:00+00:00,22701.938255650297,25366.589815927888,16319.364243220602,21462.630771599597,4649.191856751045
2020-08-31 23:23:05+00:00,19122.490589206558,20728.6523880307,13144.543593931865,17665.228857056372,3996.546680219541
2020-08-31 23:23:10+00:00,18591.81462858282,19779.90519807626,12403.172676433272,16924.96416769745,3960.7876133644995
2020-08-31 23:23:15+00:00,17933.286421700483,18396.38973754019,11984.775957848595,16104.817372363088,3575.5659850255006
2020-08-31 23:23:20+00:00,19633.81935668546,21096.506098190548,13483.481231024027,18071.268895300014,4039.8898333130155
2020-08-31 23:23:25+00:00,18864.673401959964,19432.15837607401,13053.245938717384,17116.692572250453,3530.4686242253633
2020-08-31 23:23:30+00:00,15198.396597177398,14461.202600308712,10190.28925055628,13283.296149347463,2703.8643649843457
2020-08-31 23:23:35+00:00,17217.395118759174,17567.48045671608,11997.638825336648,15594.171466937298,3119.603375036212
2020-08-31 23:23:40+00:00,18355.083768124776,19001.820829252927,13046.20388937456,16801.03616225075,3267.8190363962367
2020-08-31 23:23:45+00:00,15208.76809990959,15723.550653902868,10624.283478816305,13852.200744209587,2807.2829699982144
2020-08-31 23:23:50+00:00,15170.862562451055,16466.831027342138,10999.305562332893,14212.333050708694,2857.016415124688
2020-08-31 23:23:55+00:00,16602.207411828404,18128.18630381659,11628.147546747416,15452.847087464137,3399.028953578859
2020-08-31 23:24:00+00:00,16418.633035549195,17394.1935786886,10870.504017935085,14894.443544057627,3518.8061293215756
2020-08-31 23:24:05+00:00,18190.090254649396,19232.337050918377,13581.894373790428,17001.440559786068,3006.9156430969642
2020-08-31 23:24:10+00:00,19760.24018698989,20613.414657607223,14417.580908935337,18263.745251177483,3358.0815624370284
2020-08-31 23:24:15+00:00,18474.143423089816,18480.25112210591,12770.581415045479,16574.99198674707,3294.7176168152755
2020-08-31 23:24:20+00:00,17065.086096134695,17029.683881921064,11582.69357495411,15225.821184336623,3155.090713890278
2020-08-31 23:24:25+00:00,16457.226135153687,16379.389388409763,10861.107331910156,14565.907618491203,3208.6871945351995
2020-08-31 23:24:30+00:00,17302.689504459133,15934.443066069502,11528.215277158983,14921.782615895872,3017.490520440422
2020-08-31 23:24:35+00:00,14476.427577989052,12913.493630671732,9632.992748026762,12340.971318895849,2471.9529902758795
2020-08-31 23:24:40+00:00,11085.19286999862,10159.348443566498,7866.351072638088,9703.630795401068,1657.1042695756557
2020-08-31 23:24:45+00:00,12826.102223644819,13293.46720663783,9496.349404637309,11871.972944973319,2070.579124515884
2020-08-31 23:24:50+00:00,16710.780588805017,17022.908771256607,11527.294165948528,15086.994508670052,3086.7387155457345
2020-08-31 23:24:55+00:00,21949.14182722145,23520.229515752835,14927.80052885886,20132.390623944382,4575.24837300233
2020-08-31 23:25:00+00:00,30405.355606615696,33436.8229078186,20361.240837157715,28067.80645053067,6844.034896498004
2020-08-31 23:25:05+00:00,28682.019686377345,30831.437448113524,18719.39190125006,26077.616345246977,6462.39888932833
2020-08-31 23:25:10+00:00,21937.34653604989,24850.71950087855,14693.525774639991,20493.86393718948,5230.189060444621
2020-08-31 23:25:15+00:00,23244.27450523346,24766.730971633617,15439.945544682374,21150.317007183152,5003.571234910956
2020-08-31 23:25:20+00:00,23616.58603367884,24774.127460928583,15932.348042768812,21441.020512458745,4805.630013087741
2020-08-31 23:25:25+00:00,25333.400703024392,28489.275911453726,18234.01781916048,24018.898144546198,5252.477260024151
2020-08-31 23:25:30+00:00,24487.678561529017,27987.647442281956,17817.48766544088,23430.93788975062,5166.77492321487
2020-08-31 23:25:35+00:00,24071.866035293475,25948.41217845709,16505.512618153487,22175.26361063468,4998.991257685064
2020-08-31 23:25:40+00:00,27466.265881044856,29242.803044621716,18691.045016718672,25133.371314128413,5649.486451449838
2020-08-31 23:25:45+00:00,29435.831778050084,33217.41700008612,20308.76028055538,27654.003019563857,6636.229341207095
2020-08-31 23:25:50+00:00,24663.034320191036,28530.843469684874,17674.10896389906,23622.662251258327,5502.631330885397
2020-08-31 23:25:55+00:00,20251.548171660354,24516.632266745804,15812.408290951957,20193.529576452704,4352.402023393349
2020-08-31 23:26:00+00:00,25217.364462732672,30187.631131818132,19414.015723168657,24939.67043923982,5392.173283694162
2020-08-31 23:26:05+00:00,30292.826848086548,34901.9616597316,22342.07932622453,29178.95594468089,6353.596804171321
2020-08-31 23:26:10+00:00,23769.597927500618,27575.88890033639,17825.63940917951,23057.042079005507,4914.025148782788
2020-08-31 23:26:15+00:00,13504.710342874143,15484.382758473728,10233.6238235672,13074.23897497169,2651.7157741852798
2020-08-31 23:26:20+00:00,12635.25455892721,13969.066819548687,9579.838348246401,12061.386575574099,2250.1833236563134
2020-08-31 23:26:25+00:00,22942.786364122945,17028.17517090474,12035.42233603699,17335.461290354895,5460.170883745391
2020-08-31 23:26:30+00:00,25512.947640509774,19449.943183333085,14193.745599673837,19718.878807838897,5664.391272494544
2020-08-31 23:26:35+00:00,17817.489681173374,20229.545578570498,14199.995561436299,17415.67694039339,3034.7913373526353
2020-08-31 23:26:40+00:00,17311.341285286628,19944.927756638535,13265.243556419002,16840.504199448053,3364.641277271076
2020-08-31 23:26:45+00:00,18956.436229580162,20683.783069095916,13635.659120287575,17758.62613965455,3673.5642852803217
2020-08-31 23:26:50+00:00,16088.387330051919,17431.85405931191,11456.264106020022,14992.168498461286,3134.994516346271
2020-08-31 23:26:55+00:00,11646.049187019296,11956.08154436556,8381.515068391433,10661.215266592097,1980.354705831137
2020-08-31 23:27:00+00:00,20015.597358818744,21864.52235887677,14370.930663198656,18750.350126964724,3903.731169492809
2020-08-31 23:27:05+00:00,30359.840542503778,33971.83114642184,21356.152954281497,28562.60821440237,6497.0275582600825
2020-08-31 23:27:10+00:00,27545.177261391993,30390.502132382342,18928.539225127515,25621.406206300617,5968.234221788462
2020-08-31 23:27:15+00:00,19509.26593552553,20806.39875517405,14146.778777811649,18154.147822837076,3530.565589990269
2020-08-31 23:27:20+00:00,14923.42634635516,14292.956811097369,10044.205601305537,13086.862919586021,2653.807759821044
2020-08-31 23:27:25+00:00,12632.038139948221,11450.956948848492,7767.627143582902,10616.874077459872,2537.202053965721
2020-08-31 23:27:30+00:00,12224.844616346905,11210.554595405545,7903.357640006649,10446.252283919699,2259.851972846135
2020-08-31 23:27:35+00:00,14101.966602634246,14094.61374138486,9290.825221370074,12495.801855129726,2775.5936181925395
2020-08-31 23:27:40+00:00,17013.870090390024,18769.078953751385,12178.825254478856,15987.258099540088,3412.962069817282
2020-08-31 23:27:45+00:00,22142.72445301456,25849.06262731997,16606.22959285956,21532.67222439803,4651.517324159737
2020-08-31 23:27:50+00:00,23343.539677101508,28171.081923347905,18117.749624870412,23210.790408439945,5027.980643573554
2020-08-31 23:27:55+00:00,23050.38241330898,25642.49599931719,17140.090637191737,21944.32301660597,4357.780372764463
2020-08-31 23:28:00+00:00,22900.678682053578,23989.009741903006,17277.385897665885,21389.024773874156,3602.123930435856
2020-08-31 23:28:05+00:00,20212.672405397927,22539.4714380441,15601.341605799873,19451.161816413965,3531.19458188307
2020-08-31 23:28:10+00:00,17025.288954704192,18364.433351472693,11663.048830603551,15684.257045593482,3546.2534540097354
2020-08-31 23:28:15+00:00,12166.039516626966,11698.824793444683,8171.065802421555,10678.643370831069,2184.1546066115598
2020-08-31 23:28:20+00:00,11026.542589927834,12217.22621912526,8477.905936494757,10573.891581849284,1910.3137819109354
2020-08-31 23:28:25+00:00,14223.436060587203,16842.871710303243,11463.093766389975,14176.467179093474,2690.196505522505
2020-08-31 23:28:30+00:00,13436.271200968053,14980.126086511173,10139.13069983759,12851.842662438938,2472.847876626095
2020-08-31 23:28:35+00:00,10996.314727638226,12275.661110450703,9053.31492156459,10775.096919884507,1622.5232599589244
2020-08-31 23:28:40+00:00,10097.827651231632,11314.267584593334,8255.861159601433,9889.318798475464,1539.8277245738254
2020-08-31 23:28:45+00:00,8510.497937063254,9146.103468532678,5874.481508925159,7843.694304840363,1734.7472076950478
2020-08-31 23:28:50+00:00,7014.691860969244,7294.622331618461,5360.646316806533,6556.653503131412,1045.1866624699342
2020-08-31 23:28:55+00:00,6521.056092828456,6908.98596777599,4883.365270696787,6104.469110433744,1075.1480537742036
2020-08-31 23:29:00+00:00,6349.610875591547,7131.8540755298,4715.904321214657,6065.7897574453345,1232.7283253714802
2020-08-31 23:29:05+00:00,7724.983033839086,7737.264707254102,5265.800006401611,6909.349249164933,1423.3686433655844
2020-08-31 23:29:10+00:00,12111.007026591995,11933.025704959698,8063.407767093063,10702.480166214918,2287.235598614097
2020-08-31 23:29:15+00:00,13230.605604980876,13516.453131413888,8660.369289752169,11802.476008715645,2724.8950763485427
2020-08-31 23:29:20+00:00,9585.178091923486,9465.706729136797,6382.917472819794,8477.934097960026,1815.3207282301387
2020-08-31 23:29:25+00:00,7857.542555638855,7085.204329016914,5571.194150983992,6837.980345213254,1163.0507428709957
2020-08-31 23:29:30+00:00,6940.558345648799,6163.631178839715,4813.398952930012,5972.529492472841,1076.3789580845298
2020-08-31 23:29:35+00:00,4989.409850442482,4592.393168774543,3767.2473046050036,4449.683441274009,623.453985354528
2020-08-31 23:29:40+00:00,5747.003751950978,4949.660668017561,3612.8126452476185,4769.825688405386,1078.4008461152148
2020-08-31 23:29:45+00:00,5262.610274005277,4583.6142527843385,3429.236328156449,4425.153618315354,926.9020098352142
2020-08-31 23:29:50+00:00,3669.885956363932,3384.782581688847,3394.08562830193,3482.9180554515697,161.98575137262083
2020-08-31 23:29:55+00:00,3760.90426094404,3571.8958738263977,3525.8390208113074,3619.546385193915,124.56662957973218
2020-08-31 23:30:00+00:00,3869.291387666647,3765.602003829668,3628.268504630729,3754.3872987090144,120.9021701415814
2020-08-31 23:30:05+00:00,5085.276907812103,4195.403123808877,3833.565996507735,4371.4153427095725,644.1508187306465
2020-08-31 23:30:10+00:00,6931.934980185685,5491.964886177058,4806.046957012218,5743.315607791654,1085.0036224410642
2020-08-31 23:30:15+00:00,6847.60801918243,5500.829808319086,4746.758773472498,5698.398866991338,1064.2683110985113
2020-08-31 23:30:20+00:00,7139.0846729375635,5280.425365713728,4272.295951324599,5563.935329991963,1454.27054514475
2020-08-31 23:30:25+00:00,8043.786550482025,6311.69024464881,4713.6697534510595,6356.3821828606315,1665.5081799477273
2020-08-31 23:30:30+00:00,7334.820153161643,6434.144627551566,4536.289753335122,6101.751511349445,1428.5681598937501
2020-08-31 23:30:35+00:00,5706.589705164575,5749.545327027068,4435.883294148727,5297.339442113457,746.3520064366887
2020-08-31 23:30:40+00:00,5297.344845135071,6025.711905517231,4269.068070089906,5197.374940247402,882.5785390256456
2020-08-31 23:30:45+00:00,5707.827321139886,5869.202564384108,4349.476951257432,5308.8356122604755,834.7378466406068
2020-08-31 23:30:50+00:00,7331.942192506454,5954.589308105342,5223.3281797998925,6169.9532268038965,1070.6771113428713
2020-08-31 23:30:55+00:00,8583.519556258736,7304.497768754868,5749.599873456496,7212.5390661567,1419.1960732686446
2020-08-31 23:31:00+00:00,6487.908518660794,6197.940571084899,4613.266247960112,5766.371779235268,1009.0885131386464
2020-08-31 23:31:05+00:00,6509.580547017352,5835.115233700046,4611.78010700398,5652.158629240458,962.0376639535858
2020-08-31 23:31:10+00:00,8065.729998084387,7686.512628623761,6006.472989359458,7252.905205355869,1095.9682500558363
2020-08-31 23:31:15+00:00,7382.754295243914,7509.825175209147,5449.2870202675285,6780.62216357353,1154.7193165375702
2020-08-31 23:31:20+00:00,7097.488532166477,6890.637828821593,4671.858488378095,6219.994949788721,1344.7087717161403
2020-08-31 23:31:25+00:00,8386.278374519929,7457.878773144187,5569.063853417152,7137.740333693756,1435.6325713038154
2020-08-31 23:31:30+00:00,8962.240605180245,8729.37408313903,6701.234987077385,8130.949891798887,1243.6318731276558
2020-08-31 23:31:35+00:00,7616.2788849072385,8474.402917370437,5994.297059371035,7361.65962054957,1259.5056546348917
2020-08-31 23:31:40+00:00,7849.208273672921,7476.316196278804,5166.101438856556,6830.54196960276,1453.4558251418766
2020-08-31 23:31:45+00:00,7745.979035710846,6975.308033831547,5202.8092067385205,6641.365425426971,1304.057684318382
2020-08-31 23:31:50+00:00,5785.380600696695,5822.080687891726,4936.86799385751,5514.776427481976,500.81967048104707
2020-08-31 23:31:55+00:00,6650.927709734669,6629.790576783873,5230.252279444474,6170.323521987672,814.1941724121336
2020-08-31 23:32:00+00:00,8867.99980563064,8125.17596854222,5705.675671186216,7566.283815119692,1653.585139081254
2020-08-31 23:32:05+00:00,11180.980854047908,9566.816216244428,7272.641283640271,9340.146117977534,1964.0045950785811
2020-08-31 23:32:10+00:00,11278.942801751122,9358.487757509361,7193.891115099138,9277.10722478654,2043.741400956648
2020-08-31 23:32:15+00:00,9073.82422678848,7627.911597358552,5141.528532664177,7281.08811893707,1988.9575788325442
2020-08-31 23:32:20+00:00,7592.757172970363,6410.7408759256405,4531.305656349926,6178.267901748643,1543.908711662195
2020-08-31 23:32:25+00:00,6051.972238772288,5706.224670380945,4115.083131359103,5291.093346837446,1033.0224418879745
2020-08-31 23:32:30+00:00,6055.417955586225,6263.280878659009,4406.846720119775,5575.181851455003,1017.131743202998
2020-08-31 23:32:35+00:00,7438.7625438755895,6975.78961934248,5274.936635762199,6563.162932993423,1139.3995027518824
2020-08-31 23:32:40+00:00,6597.597225024369,6420.667648052589,4664.517705831595,5894.260859636185,1068.6567208644678
2020-08-31 23:32:45+00:00,6384.937527401058,6078.515039003678,4255.959013173873,5573.13719319287,1150.9528460312906
2020-08-31 23:32:50+00:00,6725.5614408041,6318.3638398646235,4341.098815085985,5795.008031918235,1275.4769616284898
2020-08-31 23:32:55+00:00,8679.209275539435,7879.419756760275,5341.23492192364,7299.954651407784,1742.8003478855737
2020-08-31 23:33:00+00:00,9305.832362983934,7988.040011438411,5874.064391741488,7722.645588721279,1731.2086823425977
2020-08-31 23:33:05+00:00,7172.694202318675,6443.215472519256,4773.372842765821,6129.760839201251,1229.9902853124624
2020-08-31 23:33:10+00:00,8354.705443928578,7633.49210205028,5246.067137957468,7078.088227978776,1627.0412185430216
2020-08-31 23:33:15+00:00,8017.450703026998,7280.979416392534,5362.114644895273,6886.848254771602,1370.8416848141621
2020-08-31 23:33:20+00:00,6312.373366853424,6090.665881269273,4475.980052312369,5626.339766811689,1002.3892242279092
2020-08-31 23:33:25+00:00,7483.484886779757,6776.603814985034,4902.712033138811,6387.600244967867,1333.637868252504
2020-08-31 23:33:30+00:00,8042.2171822068985,6671.1817192070675,5316.352293949083,6676.583731787683,1362.9404732284308
2020-08-31 23:33:35+00:00,8179.269465234891,6571.430713548831,5700.257229991076,6816.985802924933,1257.616154500654
2020-08-31 23:33:40+00:00,7223.070286955224,5964.212248192007,4965.907387976931,6051.063307708054,1131.085062245682
2020-08-31 23:33:45+00:00,6465.348859166819,5741.0313412862,4404.286368970283,5536.888856474434,1045.586085744559
2020-08-31 23:33:50+00:00,7404.4620064239525,6426.522410055868,5028.587077346576,6286.523831275465,1194.108504785058
2020-08-31 23:33:55+00:00,8585.444674427297,7052.361166552719,5721.138254840271,7119.648031940095,1433.338221778833
2020-08-31 23:34:00+00:00,9921.511384471294,7866.326545071703,6283.077686356125,8023.638538633041,1824.310894936411
2020-08-31 23:34:05+00:00,10044.14705926967,7394.224363219164,5794.345415303063,7744.238945930631,2146.41239265625
2020-08-31 23:34:10+00:00,8981.585320048178,6222.045475634374,5284.982180048662,6829.537658577071,1921.7189591394297
2020-08-31 23:34:15+00:00,7943.90904494076,5733.664758520326,5146.0421555829635,6274.538653014683,1475.2705548306346
2020-08-31 23:34:20+00:00,8098.700011399326,6423.567941369476,5150.104959545103,6557.4576374379685,1478.850240216969
2020-08-31 23:34:25+00:00,8542.023923843526,7061.157495032954,5229.284932598884,6944.155450491788,1659.4658823995908
2020-08-31 23:34:30+00:00,9703.200100921904,7768.323095760003,6487.426551960796,7986.3165828809,1618.9319781478857
2020-08-31 23:34:35+00:00,10283.375628935213,7818.3307788591455,6954.66110469491,8352.12250416309,1727.3636850629655
2020-08-31 23:34:40+00:00,8820.578698226069,6791.430832463262,5535.12296470232,7049.044165130551,1657.808286899296
2020-08-31 23:34:45+00:00,8978.706764046046,7424.100254014696,5670.135374042452,7357.647464034399,1655.2864225443593
2020-08-31 23:34:50+00:00,9515.095079150113,7876.71969786941,6321.280993600049,7904.3652568731895,1597.086507038354
2020-08-31 23:34:55+00:00,9380.611778044746,7642.147902274578,6084.9911267514935,7702.583602356939,1648.6413268782794
2020-08-31 23:35:00+00:00,10754.083983403407,9014.781766388522,6623.87899506104,8797.581581617656,2073.6514296357564
2020-08-31 23:35:05+00:00,10527.012927257765,9336.769696689067,6236.892131694982,8700.224918547272,2214.763204287256
2020-08-31 23:35:10+00:00,9610.599619595101,8264.547151252471,5714.082755186036,7863.076508677869,1979.0388895352744
2020-08-31 23:35:15+00:00,11520.923198383143,10956.37225401418,7421.006590500176,9966.100680965834,2222.1177712239696
2020-08-31 23:35:20+00:00,18533.49942989579,20020.89884743953,12868.194342913443,17140.864206749586,3774.2376820793297
2020-08-31 23:35:25+00:00,20788.049648786997,22441.548341902104,14330.580083492525,19186.72602472721,4286.038909524844
2020-08-31 23:35:30+00:00,18869.46593005341,19519.351245375587,12386.328763803485,16925.048646410825,3944.0551923558646
2020-08-31 23:35:35+00:00,17390.843012098434,17896.530026899087,12064.540536916455,15783.971191971325,3231.029733313503
2020-08-31 23:35:40+00:00,15358.307740750108,15808.405425648465,10941.783489800018,14036.165552066197,2689.2465937402862
2020-08-31 23:35:45+00:00,40935.65014707527,37647.079335820126,46865.91375656688,41816.21441315409,4672.073639114379
2020-08-31 23:35:50+00:00,38614.641196573546,34741.94369225236,45452.701719975346,39603.09553626709,5423.362966679654
2020-08-31 23:35:55+00:00,11248.342592267414,11192.090227162056,7877.827774050815,10106.086864493429,1929.9339399964172
2020-08-31 23:36:00+00:00,41906.87500121555,39234.50738465824,49454.52615858874,43531.96951482084,5300.273112631604
2020-08-31 23:36:05+00:00,42257.89989191344,38942.30638925181,49941.21061221814,43713.80563112779,5642.137863222117
2020-08-31 23:36:10+00:00,12642.548135995738,11977.654008041367,8829.819258459906,11150.007134165668,2036.6577729888916
2020-08-31 23:36:15+00:00,13108.37210268204,12782.998563751971,8600.027843202226,11497.132836545412,2514.2354686463814
2020-08-31 23:36:20+00:00,11849.320347511553,12339.751724670403,7964.822723236471,10717.964931806142,2396.867695426971
2020-08-31 23:36:25+00:00,12507.762457011557,14981.671475484569,9209.488665213981,12232.974199236703,2895.8858815143285
2020-08-31 23:36:30+00:00,45577.75472258698,47148.23743148075,51362.96246132116,48029.65153846296,2991.625856631794
2020-08-31 23:36:35+00:00,46467.174117361785,46972.05324857726,51245.420952057284,48228.21610599878,2625.1418145680123
2020-08-31 23:36:40+00:00,15984.374909528025,18749.67830380975,11197.829415734133,15310.627543023968,3820.7403788383203
2020-08-31 23:36:45+00:00,17657.03629765761,21128.272120101305,13332.937646517517,17372.748688092146,3905.4352475076694
2020-08-31 23:36:50+00:00,22522.06633828688,27798.57992699503,17594.176463759268,22638.274243013726,5103.194168162256
2020-08-31 23:36:55+00:00,24669.408548199157,30889.844022853176,18643.41922525357,24734.22393210197,6123.469674645944
2020-08-31 23:37:00+00:00,22388.622845105547,26295.56378664743,15516.73335435616,21400.30666203638,5456.956388895684
2020-08-31 23:37:05+00:00,24873.235495608053,30331.264303895925,17660.360521857543,24288.28677378717,6355.672617338668
2020-08-31 23:37:10+00:00,25551.56583294925,31819.844783618304,19679.62879251983,25683.67980302913,6071.186181748051
2020-08-31 23:37:15+00:00,23138.31539317178,28383.173161626924,18708.955151707036,23410.14790216858,4842.8342125841145
2020-08-31 23:37:20+00:00,24186.37544944435,30647.641328277346,19031.953213003155,24621.989996908287,5820.083558103112
2020-08-31 23:37:25+00:00,31235.919322316524,39096.08959338821,23679.27181871362,31337.09357813945,7708.906845131261
2020-08-31 23:37:30+00:00,38909.043544907836,46748.1780645044,28832.420416108085,38163.21400850677,8981.13519005498
2020-08-31 23:37:35+00:00,34669.49889175381,41755.72763044438,25663.117226563038,34029.44791625374,8065.375151919869
2020-08-31 23:37:40+00:00,34531.25973804001,42967.901612513946,25992.7310446512,34497.29746506838,8487.636245091886
2020-08-31 23:37:45+00:00,37321.80808470697,44989.2395516102,27703.154150232105,36671.400595516425,8661.377462761367
2020-08-31 23:37:50+00:00,28745.878494964498,34304.11398079172,21242.81366572306,28097.60204715976,6554.73784713675
2020-08-31 23:37:55+00:00,25032.85353954346,29941.336860463343,18179.105104778748,24384.431834928517,5907.864419472623
2020-08-31 23:38:00+00:00,38442.854311239076,45468.462280255655,32019.82251010602,38643.713033866916,6726.56941439352
2020-08-31 23:38:05+00:00,53211.32210302513,66279.55589040465,44561.749184883665,54684.20905943782,10933.564332566531
2020-08-31 23:38:10+00:00,69836.51464283775,85692.40039424736,52772.95982268564,69433.95828659025,16463.41187606969
2020-08-31 23:38:15+00:00,70509.12127488633,82431.28613886464,52070.9237523596,68337.11038870353,15296.278126631
2020-08-31 23:38:20+00:00,50110.490104608616,59216.030273521785,37177.366935737016,48834.62910462247,11074.589671744901
2020-08-31 23:38:25+00:00,39211.16445693173,48704.31616609938,29906.585017095054,39274.021880042055,9399.023214105386
2020-08-31 23:38:30+00:00,41069.21557036952,52352.052289426094,32747.933183495297,42056.400347763636,9839.27191505648
2020-08-31 23:38:35+00:00,48369.48938783603,62820.966577438696,38615.036694755356,49935.164220010025,12178.680701595837
2020-08-31 23:38:40+00:00,47197.61311516054,59865.74001454423,36208.56366580556,47757.305598503444,11838.515107722042
2020-08-31 23:38:45+00:00,57534.11462078633,70576.33233362537,42478.25432404574,56862.900426152475,14061.05946681878
2020-08-31 23:38:50+00:00,69757.62571224902,87147.86308657138,52916.05608556114,69940.51496146052,17116.63632249956
2020-08-31 23:38:55+00:00,56293.38335526129,71430.29301639284,43678.226629984,57133.96766721271,13895.1154607666
2020-08-31 23:39:00+00:00,48329.10226409645,62577.08935796995,38226.52212978651,49710.90458395097,12233.951296369332
2020-08-31 23:39:05+00:00,55760.68933928551,72223.06661155008,44585.14287382521,57522.96627488694,13902.982490508593
2020-08-31 23:39:10+00:00,58426.14779287526,74693.23355363644,45297.612693077834,59472.33134652985,14725.709030989987
2020-08-31 23:39:15+00:00,53616.647466325805,67696.85799832609,41926.159955027695,54413.22180655986,12903.802440341196
2020-08-31 23:39:20+00:00,52042.57390192525,65487.19158741479,40558.914947018675,52696.22681211957,12476.986441456278
2020-08-31 23:39:25+00:00,59305.309651429205,74983.8368698511,45010.40616465034,59766.517561976885,14992.036940070278
2020-08-31 23:39:30+00:00,56331.34909331391,70273.7386480778,42403.605369111574,56336.231036834426,13935.067280851732
2020-08-31 23:39:35+00:00,42460.67065184578,52709.424752173494,32504.47761591245,42558.19100664391,10102.826577719516
2020-08-31 23:39:40+00:00,33056.201164848964,42482.736490906565,25728.292790256586,33755.743482004036,8399.099089764359
2020-08-31 23:39:45+00:00,36739.69897732961,46229.02889195933,27219.93814656894,36729.55533861929,9504.549432333779
2020-08-31 23:39:50+00:00,38067.338041910465,47024.42830254104,28365.158509345198,37818.97495126557,9332.113933745864
2020-08-31 23:39:55+00:00,31553.949082279578,40780.17112561071,25064.756836841432,32466.292348243907,7897.33114685754
2020-08-31 23:40:00+00:00,31112.65699991938,40935.515691850575,25072.320635745647,32373.497775838536,8006.405494582026
2020-08-31 23:40:05+00:00,35840.21048328336,44921.773902357694,27202.91224280224,35988.29887614777,8860.3590365567
2020-08-31 23:40:10+00:00,35670.35873210584,44493.45120723629,26289.298474262185,35484.36947120144,9103.501424465258
2020-08-31 23:40:15+00:00,28815.18086442464,37116.159111045876,21940.70718911666,29290.682388195724,7598.892125371155
2020-08-31 23:40:20+00:00,26734.981461421638,32998.602625495085,20166.791927421873,26633.458671446202,6416.507742180307
2020-08-31 23:40:25+00:00,25145.221234795477,29896.93390414719,19175.93269890344,24739.36261261537,5372.011506559525
2020-08-31 23:40:30+00:00,21117.09721044971,26118.74066659597,16958.61014774766,21398.14934159778,4586.528153832834
